id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60437586-2,,Stergios & Dorr,Bomarea amilcariana,Alstroemeriaceae,,Bomarea,,amilcariana,,false,false,spec.,"Acta Bot. Venez. 26(1): 32 (-36; figs. 1-2). 2004 [dated 2003, publ. in Feb 2004]",2004,Stergios & Dorr,urn:lsid:ipni.org:publications:1342-2,"Dorr@14672-1@2@aut, Stergios@37469-1@1@aut",,,,Acta Bot. Venez.,,,tax. nov.,26(1): 32 (-36; figs. 1-2),8387,"L. J. Dorr, E. Briceño, G. Briceño &amp; R. Caracas","Trujillo (Venezuela, Northern South America, Southern America)",,,true,9,13,,"Mun. Boconó, Parque Nac. Guaramacal, road from Boconó to Guaramacal, SE of Boconó, ca. 15 km from the post of the park guards, S slope of mountain.",70,12,,W,N,,,,,,,,,,,,,,,,,,,"2004 [dated 2003, publ. in Feb 2004]","[dated 2003, publ. in Feb 2004]",,,specific name honors: Amílcar Bencomo (Superintendent of Guaramacal Natl. Park),,,,,,,false,true,holotype PORT;isotype F;isotype GB;isotype K;isotype MO;isotype NY;isotype US;isotype VEN,,,
urn:lsid:ipni.org:names:77062612-1,,Hofreiter,Bomarea peruviana,Alstroemeriaceae,,Bomarea,,peruviana,,false,false,spec.,Feddes Repert. 115(5-6): 438 (-440; fig.). 2004 [Oct 2004],2004,Hofreiter,urn:lsid:ipni.org:publications:914-2,Hofreiter@40389-1@1@aut,,,,Feddes Repert.,,,tax. nov.,115(5-6): 438 (-440; fig.),2000/742,Weigend et al.,"Peru (Western South America, Southern America)",,,true,,,,"Dept. Cajamarca, Prov. San Miguel de Pallaques, above Agua Blanca, Tingo, 3084m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Oct 2004],[Oct 2004],,,,,,,,,,false,true,holotype MSB,,,
urn:lsid:ipni.org:names:60437587-2,,Stergios & Dorr,Bomarea truxillensis,Alstroemeriaceae,,Bomarea,,truxillensis,,false,false,spec.,"Acta Bot. Venez. 26(1): 36 (-39; fig. 3). 2004 [dated 2003, publ. in Feb 2004]",2004,Stergios & Dorr,urn:lsid:ipni.org:publications:1342-2,"Dorr@14672-1@2@aut, Stergios@37469-1@1@aut",,,,Acta Bot. Venez.,,,tax. nov.,26(1): 36 (-39; fig. 3),1487,"N. L. Cuello, C. Oráa &amp; A. Milla",,,,true,9,20,,"Mun. Boconó, Parque Nac. Guaramacal, Sector Las Cruces, camino real La Aguadita-Batatal",70,5,,W,N,,,,,,,,,,,,,,,,,,,"2004 [dated 2003, publ. in Feb 2004]","[dated 2003, publ. in Feb 2004]",,,,,,,,,,false,true,holotype PORT;isotype US,,,
urn:lsid:ipni.org:names:60438085-2,,J.C.Siqueira,Alternanthera decurrens,Amaranthaceae,,Alternanthera,,decurrens,,false,false,spec.,"Eugeniana 27: 12 (-13, 17; fig. 2). 2004",2004,J.C.Siqueira,urn:lsid:ipni.org:publications:7745-2,J.C.Siqueira@17843-1@1@aut,,,,Eugeniana,,,tax. nov.,"27: 12 (-13, 17; fig. 2)",3358,A. Salino &amp; J. R. Stehmann,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Januária, Vale do rio Peruaçu, na trilha dos Sítios Arqueológicos de Desenhos e Troncos",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype BHCB,,,
urn:lsid:ipni.org:names:60438084-2,,J.C.Siqueira,Alternanthera januarensis,Amaranthaceae,,Alternanthera,,januarensis,,false,false,spec.,"Eugeniana 27: 11 (-12, 15; fig. 1). 2004",2004,J.C.Siqueira,urn:lsid:ipni.org:publications:7745-2,J.C.Siqueira@17843-1@1@aut,,,,Eugeniana,,,tax. nov.,"27: 11 (-12, 15; fig. 1)",3282,A. Salino,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,15,7,23,"Januária, Vale do Rio Peruaçu, mata ciliar do rio, a caminho de Janelao",44,34,,W,S,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype BHCB;holotype BHCB,,,
urn:lsid:ipni.org:names:60436235-2,,Henrickson,Amaranthus acanthobracteatus,Amaranthaceae,,Amaranthus,,acanthobracteatus,,false,false,spec.,Sida 21(1): 12 (11-17; figs. 1-2). 2004 [20 Aug 2004],2004,Henrickson,urn:lsid:ipni.org:publications:1068-2,Henrickson@3845-1@1@aut,,,,Sida,,,tax. nov.,21(1): 12 (11-17; figs. 1-2),23209,J. S. Henrickson,"Coahuila (Mexico, Northern America)",,,true,25,25,33,ca. 33 air-mile ESE of Torreon on sand dunes at Bilbao (8 mi NW of Viesca),102,53,33,W,N,,,,,,,,,,,,,,,,,,,2004 [20 Aug 2004],[20 Aug 2004],,,,,,,,,,false,true,holotype TEX;isotype MEXU,,,
urn:lsid:ipni.org:names:330389-2,,R.A.McCauley,Froelichia latifolia,Amaranthaceae,,Froelichia,,latifolia,,false,false,spec.,Syst. Bot. 29(1): 73 (-76; figs. 5-6). 2004 [23 Feb 2004],2004,R.A.McCauley,urn:lsid:ipni.org:publications:1295-2,R.A.McCauley@20001469-1@0@aut,,,,Syst. Bot.,,,tax. nov.,29(1): 73 (-76; figs. 5-6),236,T.Drummond,"Texas (South-Central U.S.A., Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Feb 2004],[23 Feb 2004],,,,,,,,,,false,true,holotype K;isotype BM;isotype GH;isotype NY,,,
urn:lsid:ipni.org:names:330388-2,,R.A.McCauley,Froelichia xanti,Amaranthaceae,,Froelichia,,xanti,,false,false,spec.,Syst. Bot. 29(1): 71 (-73; figs. 3-4). 2004 [23 Feb 2004] (as xantusii),2004,R.A.McCauley,urn:lsid:ipni.org:publications:1295-2,R.A.McCauley@20001469-1@0@aut,,,,Syst. Bot.,,,tax. nov.,29(1): 71 (-73; figs. 3-4),14376,I.L.Wiggins,"Granitic hillside above La Palmilla resort, 5 mi W of San Jose del Cabo, Baja California Sur (Mexico, Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Feb 2004],[23 Feb 2004],,(as xantusii),"Etymology: Froelichia xantusii is named in honor of János Xántus (often cited as L. J. Xantus de Vesey or John Xantus). Since Xantus possess a well-established Latinized form, xantusii is treated as an orth. error for xanti (see Vienna Code Rec. 60C.2).",,,,,,,false,true,holotype DS;isotype CAS;isotype GH;isotype K;isotype MEXU;isotype TEX,,,
urn:lsid:ipni.org:names:77066081-1,,R.W.Davis,Ptilotus chrysocomus,Amaranthaceae,,Ptilotus,,chrysocomus,,false,false,spec.,Nuytsia 15(2): 221 (-224; figs. 1-2). 2004,2004,R.W.Davis,urn:lsid:ipni.org:publications:1029-2,R.W.Davis@20003937-1@1@aut,,,,Nuytsia,,,tax. nov.,15(2): 221 (-224; figs. 1-2),Nats 66,D.J.Edinger,"Western Australia (Western Australia, Australia, Australasia)",,,false,,,,"4km ENE of Blue Hill Station (abandoned), south of Carnarvon Range, Little Sandy Desert",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PERTH 05442532;isotype CANB,,,
urn:lsid:ipni.org:names:77066082-1,,R.W.Davis,Ptilotus halophilus,Amaranthaceae,,Ptilotus,,halophilus,,false,false,spec.,Nuytsia 15(2): 224 (-226; figs. 2-3). 2004,2004,R.W.Davis,urn:lsid:ipni.org:publications:1029-2,R.W.Davis@20003937-1@1@aut,,,,Nuytsia,,,tax. nov.,15(2): 224 (-226; figs. 2-3),G 200.28,M.Graham,"Western Australia (Western Australia, Australia, Australasia)",,,false,,,,"Lake Altham, southern lake margin",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PERTH 4243463;isotype CANB,,,
urn:lsid:ipni.org:names:60436223-2,,"(Quézel & Girerd) Lledó, A.P.Davis & M.B.Crespo",Acis fabrei,Amaryllidaceae,,Acis,,fabrei,,false,false,spec.,Pl. Syst. Evol. 246(3-4): 241. 2004 [27 July 2004],2004,"Lledó, A.P.Davis & M.B.Crespo",urn:lsid:ipni.org:publications:2733-2,"M.B.Crespo@17508-1@3@aut, Lledó@38661-1@1@aut, Quézel@8056-1@4@bas, Girerd@35740-1@5@bas, A.P.Davis@35821-1@2@aut",,,,Pl. Syst. Evol.,,,comb. nov.,246(3-4): 241,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [27 July 2004],[27 July 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436224-2,,"(Ardoino) Lledó, A.P.Davis & M.B.Crespo",Acis nicaeensis,Amaryllidaceae,,Acis,,nicaeensis,,false,false,spec.,Pl. Syst. Evol. 246(3-4): 241. 2004 [27 July 2004],2004,"Lledó, A.P.Davis & M.B.Crespo",urn:lsid:ipni.org:publications:2733-2,"Lledó@38661-1@1@aut, Ardoino@256-1@4@bas, A.P.Davis@35821-1@2@aut, M.B.Crespo@17508-1@3@aut",,,,Pl. Syst. Evol.,,,comb. nov.,246(3-4): 241,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [27 July 2004],[27 July 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436219-2,,"(Baker) Lledó, A.P.Davis & M.B.Crespo",Acis tingitana,Amaryllidaceae,,Acis,,tingitana,,false,false,spec.,Pl. Syst. Evol. 246(3-4): 241. 2004 [27 July 2004],2004,"Lledó, A.P.Davis & M.B.Crespo",urn:lsid:ipni.org:publications:2733-2,"Baker@407-1@4@bas, Lledó@38661-1@1@aut, A.P.Davis@35821-1@2@aut, M.B.Crespo@17508-1@3@aut",,,,Pl. Syst. Evol.,,,comb. nov.,246(3-4): 241,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [27 July 2004],[27 July 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436225-2,,"(Pau) Lledó, A.P.Davis & M.B.Crespo",Acis valentina,Amaryllidaceae,,Acis,,valentina,,false,false,spec.,Pl. Syst. Evol. 246(3-4): 241. 2004 [27 July 2004],2004,"Lledó, A.P.Davis & M.B.Crespo",urn:lsid:ipni.org:publications:2733-2,"Lledó@38661-1@1@aut, A.P.Davis@35821-1@2@aut, M.B.Crespo@17508-1@3@aut, Pau@7401-1@4@bas",,,,Pl. Syst. Evol.,,,comb. nov.,246(3-4): 241,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [27 July 2004],[27 July 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062273-1,,"B.G.Murray, Ran, de Lange, Hammett, Truter & Swanev.",Clivia robusta,Amaryllidaceae,,Clivia,,robusta,,false,false,spec.,Bot. J. Linn. Soc. 146(3): 370 (369-374; figs.). 2004 [5 Nov. 2004],2004,"B.G.Murray, Ran, de Lange, Hammett, Truter & Swanev.",urn:lsid:ipni.org:publications:1172-2,"Swanev.@20001694-1@6@aut, Truter@20001693-1@5@aut, Hammett@20001692-1@4@aut, de Lange@37326-1@3@aut, Ran@20001691-1@2@aut, B.G.Murray@38508-1@1@aut",,,,Bot. J. Linn. Soc.,,,tax. nov.,146(3): 370 (369-374; figs.),4072,J.T.Truter,"Eastern Cape Province (Cape Provinces, Southern Africa, Africa)",,,true,,,,"Transkei, Port St. Johns, Mt. Sullivan, 100-200m",,,,,,,,,,,,,,,,,,,,,,,,2004 [5 Nov. 2004],[5 Nov. 2004],,,,,,,,,,false,true,holotype PRU,,,
urn:lsid:ipni.org:names:60432532-2,,Lehmiller,Crinum aurantiacum,Amaryllidaceae,,Crinum,,aurantiacum,,false,false,spec.,Herbertia 57: 73 (71-76; figs. 1-3). 2004 [2002 publ. 2004],2004,Lehmiller,urn:lsid:ipni.org:publications:6285-2,Lehmiller@38109-1@1@aut,,,,Herbertia,,,tax. nov.,57: 73 (71-76; figs. 1-3),2672,E. W. B. H. Milne-Redhead,"Zambia (South Tropical Africa, Africa)",,,true,,,,Mwinilunga Distr.: near River Kasompa,,,,,,,,,,,,,,,,,,,,,,,,2004 [2002 publ. 2004],[2002 publ. 2004],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77065087-1,,"Kit Tan, Mullaj, Sfikas & Strid",Leucojum ionicum,Amaryllidaceae,,Leucojum,,ionicum,,false,false,spec.,Fysi 107: 40 (39-42; figs.). 2004,2004,"Kit Tan, Mullaj, Sfikas & Strid",urn:lsid:ipni.org:publications:20001269-1,"Strid@10219-1@4@aut, Kit Tan@14773-1@1@aut, Sfikas@37772-1@3@aut, Mullaj@39805-1@2@aut",,,,Fysi,,,tax. nov.,107: 40 (39-42; figs.),,Damboldt,"Greece (Southeastern Europe, Europe)",,,true,38,37,,"Cultivated material originating from Greece, Ionian islands, Kefallinia, Nomos Kefallinias, Eparchia Samis",20,53,,E,N,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype ATH,,,
urn:lsid:ipni.org:names:60433266-2,,M.Kim & S.Lee,Lycoris flavescens,Amaryllidaceae,,Lycoris,,flavescens,,false,false,spec.,"Korean J. Pl. Taxon. 34(1): 13 (-14, 21; figs. 1-4). 2004 [March 2004]",2004,M.Kim & S.Lee,urn:lsid:ipni.org:publications:10815-2,"M.Kim@37608-1@1@aut, S.Lee@36819-1@2@aut",,,,Korean J. Pl. Taxon.,,,tax. nov.,"34(1): 13 (-14, 21; figs. 1-4)",,M.Kim,"South Korea (Korea, Eastern Asia, Asia-Temperate)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [March 2004],[March 2004],,,,,,,,,,false,true,holotype JNU,,,
urn:lsid:ipni.org:names:60433267-2,,M.Kim,Lycoris uydoensis,Amaryllidaceae,,Lycoris,,uydoensis,,false,false,spec.,"Korean J. Pl. Taxon. 34(1): 14 (-15, 22; fig. 5). 2004 [March 2004]",2004,M.Kim,urn:lsid:ipni.org:publications:10815-2,M.Kim@37608-1@1@aut,,,,Korean J. Pl. Taxon.,,,tax. nov.,"34(1): 14 (-15, 22; fig. 5)",2526,M.Kim,"South Korea (Korea, Eastern Asia, Asia-Temperate)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [March 2004],[March 2004],,,,,,,,,,false,true,holotype JNU,,,
urn:lsid:ipni.org:names:77062951-1,,Meerow & van der Werff,Stenomesson chloranthum,Amaryllidaceae,,Stenomesson,,chloranthum,,false,false,spec.,Syst. Bot. 29(3): 515 (514-516; figs.). 2004 [27 Aug 2004],2004,Meerow & van der Werff,urn:lsid:ipni.org:publications:1295-2,"van der Werff@28189-1@2@aut, Meerow@14830-1@1@aut",,,,Syst. Bot.,,,tax. nov.,29(3): 515 (514-516; figs.),3782,Hutchinson &amp; Wright,"Peru (Western South America, Southern America)",,,true,,,,"Amazonas: Bagua, near Pongo de Rentema on the Río Marañon, 1km east of Olmos on the Mesones-Muro Highway, 370m",,,,,,,,,,,,,,,,,,,,,,,,2004 [27 Aug 2004],[27 Aug 2004],,,,,,,,,,false,true,holotype UC,,,
urn:lsid:ipni.org:names:77062950-1,,(Ravenna) Meerow & van der Werff,Stenomesson leucanthum,Amaryllidaceae,,Stenomesson,,leucanthum,,false,false,spec.,Syst. Bot. 29(3): 515. 2004 [27 Aug 2004],2004,Meerow & van der Werff,urn:lsid:ipni.org:publications:1295-2,"van der Werff@28189-1@2@aut, Meerow@14830-1@1@aut, Ravenna@8180-1@3@bas",,,,Syst. Bot.,,,comb. nov.,29(3): 515,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [27 Aug 2004],[27 Aug 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60434865-2,,Fern.Alonso & Groenend.,Zephyranthes susatana,Amaryllidaceae,,Zephyranthes,,susatana,,false,false,spec.,"Revista Acad. Colomb. Ci. Exact. 28(107): 179 (-181; figs. 1-a-d, 2a-b). 2004 [Jun 2004]",2004,Fern.Alonso & Groenend.,urn:lsid:ipni.org:publications:1611-2,"Fern.Alonso@18744-1@1@aut, Groenend.@20004014-2@2@aut",,,,Revista Acad. Colomb. Ci. Exact.,,,tax. nov.,"28(107): 179 (-181; figs. 1-a-d, 2a-b)",1389,J. P. Groenendijk,"Cundinamarca (Colombia, Western South America, Southern America)",,,true,,,,"Mun. de Suesca, Valle del río Checua, Hacienda Susatá ... alt. 2650 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Jun 2004],[Jun 2004],,,,,,,,,,false,true,holotype COL;isotype U,,,
urn:lsid:ipni.org:names:77063644-1,,Randrian. & Lowry,Campnosperma zacharyi,Anacardiaceae,,Campnosperma,,zacharyi,,false,false,spec.,Adansonia 26(2): 214 (213-216; fig. 1). 2004 [31 Dec 2004],2004,Randrian. & Lowry,urn:lsid:ipni.org:publications:833-2,"Randrian.@36992-1@1@aut, Lowry@13675-1@2@aut",,,,Adansonia,,,tax. nov.,26(2): 214 (213-216; fig. 1),1456,"Antilahimena, Schatz &amp; Niovoson","Madagascar (Western Indian Ocean, Africa)",,,true,15,17,18,"Toamasina Prov., Maroantsetra district, commune Ambinanitelo, Fokontany Marovovonana, on summit of Ankirindro, 671m",49,32,49,E,S,,,,,,,,,,,,,,,,,,,2004 [31 Dec 2004],[31 Dec 2004],,,,,,,,,,false,true,holotype MO;isotype MO;isotype P;isotype TAN;isotype TEF,,,
urn:lsid:ipni.org:names:77063303-1,,"(Diels) T.S.Yi, A.J.Mill. & J.Wen",Searsia leptodictya,Anacardiaceae,,Searsia,,leptodictya,,false,false,spec.,Molec. Phylogen. Evol. 33(3): 864. 2004,2004,"T.S.Yi, A.J.Mill. & J.Wen",urn:lsid:ipni.org:publications:20067-2,"J.Wen@36244-1@3@aut, T.S.Yi@39881-1@1@aut, Diels@18030-1@4@bas, A.J.Mill.@39802-1@2@aut",,,,Molec. Phylogen. Evol.,,,comb. nov.,33(3): 864,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063304-1,,"(A.Rich.) T.S.Yi, A.J.Mill. & J.Wen",Searsia pyroides,Anacardiaceae,,Searsia,,pyroides,,false,false,spec.,Molec. Phylogen. Evol. 33(3): 864. 2004,2004,"T.S.Yi, A.J.Mill. & J.Wen",urn:lsid:ipni.org:publications:20067-2,"A.J.Mill.@39802-1@2@aut, J.Wen@36244-1@3@aut, A.Rich.@8349-1@4@bas, T.S.Yi@39881-1@1@aut",,,,Molec. Phylogen. Evol.,,,comb. nov.,33(3): 864,,,,,,false,,,,,,,,,,nom. inval.    with incorrect basionym reference,,,nom. inval.,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063305-1,,"(Jacq.) T.S.Yi, A.J.Mill. & J.Wen",Searsia undulata,Anacardiaceae,,Searsia,,undulata,,false,false,spec.,Molec. Phylogen. Evol. 33(3): 864. 2004,2004,"T.S.Yi, A.J.Mill. & J.Wen",urn:lsid:ipni.org:publications:20067-2,"J.Wen@36244-1@3@aut, T.S.Yi@39881-1@1@aut, A.J.Mill.@39802-1@2@aut, Jacq.@12576-1@4@bas",,,,Molec. Phylogen. Evol.,,,comb. nov.,33(3): 864,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436060-2,,Breteler,Trichoscypha bracteata,Anacardiaceae,,Trichoscypha,,bracteata,,false,false,spec.,Adansonia 26(1): 107 (-108; fig. 6). 2004 [8 July 2004],2004,Breteler,urn:lsid:ipni.org:publications:833-2,Breteler@1125-1@1@aut,,,,Adansonia,,,tax. nov.,26(1): 107 (-108; fig. 6),s.n.,Walker,"Gabon (West-Central Tropical Africa, Africa)",,,true,,,,St. Martin,,,,,,,,,,,,,,,,,,,,,,,,2004 [8 July 2004],[8 July 2004],,,,,,,,,,false,true,holotype P;isotype WAG,,,
urn:lsid:ipni.org:names:60436061-2,,Breteler,Trichoscypha debruijnii,Anacardiaceae,,Trichoscypha,,debruijnii,,false,false,spec.,Adansonia 26(1): 109 (-110; fig. 7). 2004 [8 July 2004],2004,Breteler,urn:lsid:ipni.org:publications:833-2,Breteler@1125-1@1@aut,,,,Adansonia,,,tax. nov.,26(1): 109 (-110; fig. 7),5837,Van der Maesen; Louis; De Bruijn,"Gabon (West-Central Tropical Africa, Africa)",,,true,,,,"23km from Lastoursville, railway bridge",,,,,,,,,,,,,,,,,,,,,,,,2004 [8 July 2004],[8 July 2004],,,,,,,,,,false,true,holotype WAG;isotype G;isotype K;isotype LBV;isotype MO;isotype P,,,
urn:lsid:ipni.org:names:60436062-2,,Breteler,Trichoscypha hallei,Anacardiaceae,,Trichoscypha,,hallei,,false,false,spec.,Adansonia 26(1): 111 (-112). 2004 [8 July 2004],2004,Breteler,urn:lsid:ipni.org:publications:833-2,Breteler@1125-1@1@aut,,,,Adansonia,,,tax. nov.,26(1): 111 (-112),2822,N.Hallé,"Gabon (West-Central Tropical Africa, Africa);Cameroon (West-Central Tropical Africa, Africa);",,,true,,,,Bélinga,,,,,,,,,,,,,,,,,,,,,,,,2004 [8 July 2004],[8 July 2004],,,,,,,,,,false,true,holotype P;isotype WAG,,,
urn:lsid:ipni.org:names:77065566-1,,Priyanti,Artabotrys hexagonolobus,Annonaceae,,Artabotrys,,hexagonolobus,,false,false,spec.,Floribunda 2(6): 161 (-163; fig. 1). 2004 [Dec 2004],2004,Priyanti,urn:lsid:ipni.org:publications:19798-2,Priyanti@20004630-1@1@aut,,,,Floribunda,,,tax. nov.,2(6): 161 (-163; fig. 1),B 867,Kessler et al.,"Kalimantan (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Berau, 40m",,,,,,,,,,,,,,,,,,,,,,,,2004 [Dec 2004],[Dec 2004],,,,,,,,,,false,true,holotype BO,,,
urn:lsid:ipni.org:names:77063356-1,,Nurainas,Artabotrys longistigmatus,Annonaceae,,Artabotrys,,longistigmatus,,false,false,spec.,Floribunda 2(5): 121 (fig. 3). 2004 [Aug 2004],2004,Nurainas,urn:lsid:ipni.org:publications:19798-2,Nurainas@20003690-1@1@aut,,,,Floribunda,,,tax. nov.,2(5): 121 (fig. 3),128,Akhriadi,"Sumatera (Malesia, Asia-Tropical)",,,true,,,,"West Sumatra, Pesisir Selatan, Tapan",,,,,,,,,,,,,,,,,,,,,,,,2004 [Aug 2004],[Aug 2004],,,,,,,,,,false,true,holotype BO;isotype 'ANDA',,,
urn:lsid:ipni.org:names:77063357-1,,Nurainas,Artabotrys porphyrifolius,Annonaceae,,Artabotrys,,porphyrifolius,,false,false,spec.,Floribunda 2(5): 122 (-123; fig. 4). 2004 [Aug 2004],2004,Nurainas,urn:lsid:ipni.org:publications:19798-2,Nurainas@20003690-1@1@aut,,,,Floribunda,,,tax. nov.,2(5): 122 (-123; fig. 4),5255,Lorzing,"Sumatera (Malesia, Asia-Tropical)",,,true,,,,"North Sumatra, Sibolangit",,,,,,,,,,,,,,,,,,,,,,,,2004 [Aug 2004],[Aug 2004],,,,,,,,,,false,true,holotype BO,,,
urn:lsid:ipni.org:names:77063358-1,,Nurainas,Artabotrys tomentosus,Annonaceae,,Artabotrys,,tomentosus,,false,false,spec.,Floribunda 2(5): 125 (-126; fig. 7). 2004 [Aug 2004],2004,Nurainas,urn:lsid:ipni.org:publications:19798-2,Nurainas@20003690-1@1@aut,,,,Floribunda,,,tax. nov.,2(5): 125 (-126; fig. 7),2362,Yates,"Sumatera (Malesia, Asia-Tropical)",,,true,,,,"North Sumatra, Batoe Bahra",,,,,,,,,,,,,,,,,,,,,,,,2004 [Aug 2004],[Aug 2004],,,,,,,,,,false,true,holotype BO,,,
urn:lsid:ipni.org:names:330385-2,,"R.M.K.Saunders, Y.C.F.Su & Chalermglin",Craibella phuyensis,Annonaceae,,Craibella,,phuyensis,,false,false,spec.,Syst. Bot. 29(1): 42 (-49; figs. 1-5). 2004 [23 Feb 2004],2004,"R.M.K.Saunders, Y.C.F.Su & Chalermglin",urn:lsid:ipni.org:publications:1295-2,"Y.C.F.Su@39862-1@1@aut, R.M.K.Saunders@36518-1@0@aut, Chalermglin@39236-1@2@aut",,,,Syst. Bot.,,,tax. nov.,29(1): 42 (-49; figs. 1-5),99/2,"R.M.K.Saunders, P.Chalermglin, A.D.Weerasooriya","Phuye, ca. 35 km N of Thong Pha Phum, ca. 15°0'N, 98°40'E, Sangklaburi (Kanchanaburi, Thailand, Indo-China, Asia-Tropical)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [23 Feb 2004],[23 Feb 2004],,,[NON GCI],,,,,,,false,true,holotype BKF;isotype C;isotype CMU;isotype HKU;isotype K;isotype L,,,
urn:lsid:ipni.org:names:60445546-2,,Pirie,Cremastosperma bullatum,Annonaceae,,Cremastosperma,,bullatum,,false,false,spec.,Arnaldoa 11(2): 8 (-10; fis. 2-5). 2004 [Dec 2004],2004,Pirie,urn:lsid:ipni.org:publications:13634-2,Pirie@20000113-1@1@aut,,,,Arnaldoa,,,tax. nov.,11(2): 8 (-10; fis. 2-5),71,"M. D. Pirie, M. Zapata C. &amp; R. Apanu N.","Amazonas (Peru, Western South America, Southern America)",,,true,,,,"Bagua, Distr. Imaza, community Yamayakat, trail to Putuim",,,,,,,,,,,,,,,,,,,,,,,,2004 [Dec 2004],[Dec 2004],,,specific epithet refers to: bubbled appearance of the leaves.,,,,,,,false,true,holotype U;holotype WU;isotype AAU;isotype AMAZ;isotype CUZ;isotype E;isotype F;isotype HAO;isotype HUT;isotype K;isotype MO;isotype NY;isotype US;isotype USM,,,
urn:lsid:ipni.org:names:60445548-2,,Pirie & Zapata,Cremastosperma cenepense,Annonaceae,,Cremastosperma,,cenepense,,false,false,spec.,"Arnaldoa 11(2): 13 (-14; figs. 2, 9). 2004 [Dec 2004]",2004,Pirie & Zapata,urn:lsid:ipni.org:publications:13634-2,"Pirie@20000113-1@1@aut, Zapata@39889-1@2@aut",,,,Arnaldoa,,,tax. nov.,"11(2): 13 (-14; figs. 2, 9)",269,R. Rojas et al.,"Amazonas (Peru, Western South America, Southern America)",,,true,,,,"Proc. Condorcanqui, Río Cenepa region",,,,,,,,,,,,,,,,,,,,,,,,2004 [Dec 2004],[Dec 2004],,,,,,,,,,false,true,holotype U;isotype AMAZ;isotype HUT;isotype MO;isotype USM,,,
